date,location,state,latitude,longitude,rainfall_mm,source
2022-05-09,Kano,Kano,12.0022,8.5919,4.2480974197387695,CHIRPS-2.0
2022-05-09,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-05-09,Makurdi,Benue,7.7336,8.5219,3.8404409885406494,CHIRPS-2.0
2022-05-09,Warri,Delta,5.516,5.75,23.065744400024414,CHIRPS-2.0
2022-05-09,Bayelsa,Bayelsa,4.7719,6.0699,13.193126678466797,CHIRPS-2.0
2022-05-09,Adamawa,Adamawa,9.3265,12.3984,9.082635879516602,CHIRPS-2.0
2022-05-09,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-05-09,Abuja,FCT,9.0765,7.4951,5.252295017242432,CHIRPS-2.0
2022-05-10,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-05-10,Port Harcourt,Rivers,4.8156,7.0498,9.639387130737305,CHIRPS-2.0
2022-05-10,Kano,Kano,12.0022,8.5919,4.2480974197387695,CHIRPS-2.0
2022-05-10,Lokoja,Kogi,7.7989,6.7397,3.5461554527282715,CHIRPS-2.0
2022-05-10,Makurdi,Benue,7.7336,8.5219,7.680881977081299,CHIRPS-2.0
2022-05-10,Warri,Delta,5.516,5.75,9.226297378540039,CHIRPS-2.0
2022-05-10,Bayelsa,Bayelsa,4.7719,6.0699,13.193126678466797,CHIRPS-2.0
2022-05-10,Adamawa,Adamawa,9.3265,12.3984,6.05509090423584,CHIRPS-2.0
2022-05-10,Ibadan,Oyo,7.3775,3.947,3.85459566116333,CHIRPS-2.0
2022-05-10,Abuja,FCT,9.0765,7.4951,1.313073754310608,CHIRPS-2.0
2022-05-11,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-05-11,Port Harcourt,Rivers,4.8156,7.0498,11.286867141723633,CHIRPS-2.0
2022-05-11,Kano,Kano,12.0022,8.5919,3.5564486980438232,CHIRPS-2.0
2022-05-11,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-05-11,Makurdi,Benue,7.7336,8.5219,10.933140754699707,CHIRPS-2.0
2022-05-11,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-05-11,Bayelsa,Bayelsa,4.7719,6.0699,6.4321417808532715,CHIRPS-2.0
2022-05-11,Adamawa,Adamawa,9.3265,12.3984,3.745913505554199,CHIRPS-2.0
2022-05-11,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-05-11,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-05-12,Lagos,Lagos,6.5244,3.3792,8.06938648223877,CHIRPS-2.0
2022-05-12,Port Harcourt,Rivers,4.8156,7.0498,11.286867141723633,CHIRPS-2.0
2022-05-12,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-05-12,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-05-12,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-05-12,Warri,Delta,5.516,5.75,13.993267059326172,CHIRPS-2.0
2022-05-12,Bayelsa,Bayelsa,4.7719,6.0699,12.864283561706543,CHIRPS-2.0
2022-05-12,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-05-12,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-05-12,Abuja,FCT,9.0765,7.4951,3.048923969268799,CHIRPS-2.0
2022-05-13,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-05-13,Port Harcourt,Rivers,4.8156,7.0498,11.286867141723633,CHIRPS-2.0
2022-05-13,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-05-13,Lokoja,Kogi,7.7989,6.7397,8.536219596862793,CHIRPS-2.0
2022-05-13,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-05-13,Warri,Delta,5.516,5.75,13.993267059326172,CHIRPS-2.0
2022-05-13,Bayelsa,Bayelsa,4.7719,6.0699,12.864283561706543,CHIRPS-2.0
2022-05-13,Adamawa,Adamawa,9.3265,12.3984,7.491827011108398,CHIRPS-2.0
2022-05-13,Ibadan,Oyo,7.3775,3.947,4.6520915031433105,CHIRPS-2.0
2022-05-13,Abuja,FCT,9.0765,7.4951,9.146772384643555,CHIRPS-2.0
2022-05-14,Lagos,Lagos,6.5244,3.3792,4.034693241119385,CHIRPS-2.0
2022-05-14,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-05-14,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-05-14,Lokoja,Kogi,7.7989,6.7397,8.536219596862793,CHIRPS-2.0
2022-05-14,Makurdi,Benue,7.7336,8.5219,10.933140754699707,CHIRPS-2.0
2022-05-14,Warri,Delta,5.516,5.75,6.996633529663086,CHIRPS-2.0
2022-05-14,Bayelsa,Bayelsa,4.7719,6.0699,6.4321417808532715,CHIRPS-2.0
2022-05-14,Adamawa,Adamawa,9.3265,12.3984,7.491827011108398,CHIRPS-2.0
2022-05-14,Ibadan,Oyo,7.3775,3.947,4.6520915031433105,CHIRPS-2.0
2022-05-14,Abuja,FCT,9.0765,7.4951,3.048923969268799,CHIRPS-2.0
2022-05-15,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-05-15,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-05-15,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-05-15,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-05-15,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-05-15,Warri,Delta,5.516,5.75,6.996633529663086,CHIRPS-2.0
2022-05-15,Bayelsa,Bayelsa,4.7719,6.0699,12.864283561706543,CHIRPS-2.0
2022-05-15,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-05-15,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-05-15,Abuja,FCT,9.0765,7.4951,6.097847938537598,CHIRPS-2.0
2022-05-16,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-05-16,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-05-16,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-05-16,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-05-16,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-05-16,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-05-16,Bayelsa,Bayelsa,4.7719,6.0699,11.573691368103027,CHIRPS-2.0
2022-05-16,Adamawa,Adamawa,9.3265,12.3984,5.735206127166748,CHIRPS-2.0
2022-05-16,Ibadan,Oyo,7.3775,3.947,9.234018325805664,CHIRPS-2.0
2022-05-16,Abuja,FCT,9.0765,7.4951,3.9730424880981445,CHIRPS-2.0
2022-05-17,Lagos,Lagos,6.5244,3.3792,8.490124702453613,CHIRPS-2.0
2022-05-17,Port Harcourt,Rivers,4.8156,7.0498,11.803520202636719,CHIRPS-2.0
2022-05-17,Kano,Kano,12.0022,8.5919,2.184852361679077,CHIRPS-2.0
2022-05-17,Lokoja,Kogi,7.7989,6.7397,9.173025131225586,CHIRPS-2.0
2022-05-17,Makurdi,Benue,7.7336,8.5219,15.51914119720459,CHIRPS-2.0
2022-05-17,Warri,Delta,5.516,5.75,5.45466947555542,CHIRPS-2.0
2022-05-17,Bayelsa,Bayelsa,4.7719,6.0699,5.786845684051514,CHIRPS-2.0
2022-05-17,Adamawa,Adamawa,9.3265,12.3984,5.735206127166748,CHIRPS-2.0
2022-05-17,Ibadan,Oyo,7.3775,3.947,3.0780060291290283,CHIRPS-2.0
2022-05-17,Abuja,FCT,9.0765,7.4951,3.9730424880981445,CHIRPS-2.0
2022-05-18,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-05-18,Port Harcourt,Rivers,4.8156,7.0498,11.803520202636719,CHIRPS-2.0
2022-05-18,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-05-18,Lokoja,Kogi,7.7989,6.7397,4.586512565612793,CHIRPS-2.0
2022-05-18,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-05-18,Warri,Delta,5.516,5.75,10.90933895111084,CHIRPS-2.0
2022-05-18,Bayelsa,Bayelsa,4.7719,6.0699,11.573691368103027,CHIRPS-2.0
2022-05-18,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-05-18,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-05-18,Abuja,FCT,9.0765,7.4951,3.9730424880981445,CHIRPS-2.0
2022-05-19,Lagos,Lagos,6.5244,3.3792,16.980249404907227,CHIRPS-2.0
2022-05-19,Port Harcourt,Rivers,4.8156,7.0498,5.901760101318359,CHIRPS-2.0
2022-05-19,Kano,Kano,12.0022,8.5919,2.184852361679077,CHIRPS-2.0
2022-05-19,Lokoja,Kogi,7.7989,6.7397,4.586512565612793,CHIRPS-2.0
2022-05-19,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-05-19,Warri,Delta,5.516,5.75,27.27334976196289,CHIRPS-2.0
2022-05-19,Bayelsa,Bayelsa,4.7719,6.0699,23.147382736206055,CHIRPS-2.0
2022-05-19,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-05-19,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-05-19,Abuja,FCT,9.0765,7.4951,3.9730424880981445,CHIRPS-2.0
2022-05-20,Lagos,Lagos,6.5244,3.3792,8.490124702453613,CHIRPS-2.0
2022-05-20,Port Harcourt,Rivers,4.8156,7.0498,5.901760101318359,CHIRPS-2.0
2022-05-20,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-05-20,Lokoja,Kogi,7.7989,6.7397,4.586512565612793,CHIRPS-2.0
2022-05-20,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-05-20,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-05-20,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-05-20,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-05-20,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-05-20,Abuja,FCT,9.0765,7.4951,7.946084976196289,CHIRPS-2.0
2022-05-21,Lagos,Lagos,6.5244,3.3792,43.92914581298828,CHIRPS-2.0
2022-05-21,Port Harcourt,Rivers,4.8156,7.0498,23.50040626525879,CHIRPS-2.0
2022-05-21,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-05-21,Lokoja,Kogi,7.7989,6.7397,27.459407806396484,CHIRPS-2.0
2022-05-21,Makurdi,Benue,7.7336,8.5219,13.613383293151855,CHIRPS-2.0
2022-05-21,Warri,Delta,5.516,5.75,20.6832218170166,CHIRPS-2.0
2022-05-21,Bayelsa,Bayelsa,4.7719,6.0699,25.943477630615234,CHIRPS-2.0
2022-05-21,Adamawa,Adamawa,9.3265,12.3984,2.562854528427124,CHIRPS-2.0
2022-05-21,Ibadan,Oyo,7.3775,3.947,15.63259506225586,CHIRPS-2.0
2022-05-21,Abuja,FCT,9.0765,7.4951,6.706037521362305,CHIRPS-2.0
2022-05-22,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-05-22,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-05-22,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-05-22,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-05-22,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-05-22,Warri,Delta,5.516,5.75,15.51241683959961,CHIRPS-2.0
2022-05-22,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-05-22,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-05-22,Ibadan,Oyo,7.3775,3.947,5.210865020751953,CHIRPS-2.0
2022-05-22,Abuja,FCT,9.0765,7.4951,3.3530187606811523,CHIRPS-2.0
2022-05-23,Lagos,Lagos,6.5244,3.3792,17.571659088134766,CHIRPS-2.0
2022-05-23,Port Harcourt,Rivers,4.8156,7.0498,18.800325393676758,CHIRPS-2.0
2022-05-23,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-05-23,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-05-23,Makurdi,Benue,7.7336,8.5219,9.075589179992676,CHIRPS-2.0
2022-05-23,Warri,Delta,5.516,5.75,10.3416109085083,CHIRPS-2.0
2022-05-23,Bayelsa,Bayelsa,4.7719,6.0699,19.45760726928711,CHIRPS-2.0
2022-05-23,Adamawa,Adamawa,9.3265,12.3984,5.125709056854248,CHIRPS-2.0
2022-05-23,Ibadan,Oyo,7.3775,3.947,5.210865020751953,CHIRPS-2.0
2022-05-23,Abuja,FCT,9.0765,7.4951,3.3530187606811523,CHIRPS-2.0
2022-05-24,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-05-24,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-05-24,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-05-24,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-05-24,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-05-24,Warri,Delta,5.516,5.75,5.17080545425415,CHIRPS-2.0
2022-05-24,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-05-24,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-05-24,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-05-24,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-05-25,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-05-25,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-05-25,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-05-25,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-05-25,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-05-25,Warri,Delta,5.516,5.75,5.17080545425415,CHIRPS-2.0
2022-05-25,Bayelsa,Bayelsa,4.7719,6.0699,6.485869407653809,CHIRPS-2.0
2022-05-25,Adamawa,Adamawa,9.3265,12.3984,2.562854528427124,CHIRPS-2.0
2022-05-25,Ibadan,Oyo,7.3775,3.947,5.210865020751953,CHIRPS-2.0
2022-05-25,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-05-26,Lagos,Lagos,6.5244,3.3792,16.020132064819336,CHIRPS-2.0
2022-05-26,Port Harcourt,Rivers,4.8156,7.0498,7.104859352111816,CHIRPS-2.0
2022-05-26,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-05-26,Lokoja,Kogi,7.7989,6.7397,7.812981128692627,CHIRPS-2.0
2022-05-26,Makurdi,Benue,7.7336,8.5219,10.217040061950684,CHIRPS-2.0
2022-05-26,Warri,Delta,5.516,5.75,15.106057167053223,CHIRPS-2.0
2022-05-26,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-05-26,Adamawa,Adamawa,9.3265,12.3984,9.694466590881348,CHIRPS-2.0
2022-05-26,Ibadan,Oyo,7.3775,3.947,4.119508743286133,CHIRPS-2.0
2022-05-26,Abuja,FCT,9.0765,7.4951,5.8964667320251465,CHIRPS-2.0
2022-05-27,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-05-27,Port Harcourt,Rivers,4.8156,7.0498,14.209718704223633,CHIRPS-2.0
2022-05-27,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-05-27,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-05-27,Makurdi,Benue,7.7336,8.5219,10.217040061950684,CHIRPS-2.0
2022-05-27,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-05-27,Bayelsa,Bayelsa,4.7719,6.0699,15.995161056518555,CHIRPS-2.0
2022-05-27,Adamawa,Adamawa,9.3265,12.3984,4.847233295440674,CHIRPS-2.0
2022-05-27,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-05-27,Abuja,FCT,9.0765,7.4951,2.9482333660125732,CHIRPS-2.0
2022-05-28,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-05-28,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-05-28,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-05-28,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-05-28,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-05-28,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-05-28,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-05-28,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-05-28,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-05-28,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-05-29,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-05-29,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-05-29,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-05-29,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-05-29,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-05-29,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-05-29,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-05-29,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-05-29,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-05-29,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-05-30,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-05-30,Port Harcourt,Rivers,4.8156,7.0498,7.104859352111816,CHIRPS-2.0
2022-05-30,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-05-30,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-05-30,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-05-30,Warri,Delta,5.516,5.75,15.106057167053223,CHIRPS-2.0
2022-05-30,Bayelsa,Bayelsa,4.7719,6.0699,15.995161056518555,CHIRPS-2.0
2022-05-30,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-05-30,Ibadan,Oyo,7.3775,3.947,4.119508743286133,CHIRPS-2.0
2022-05-30,Abuja,FCT,9.0765,7.4951,5.8964667320251465,CHIRPS-2.0
2022-05-31,Lagos,Lagos,6.5244,3.3792,16.020132064819336,CHIRPS-2.0
2022-05-31,Port Harcourt,Rivers,4.8156,7.0498,35.524295806884766,CHIRPS-2.0
2022-05-31,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-05-31,Lokoja,Kogi,7.7989,6.7397,7.812981128692627,CHIRPS-2.0
2022-05-31,Makurdi,Benue,7.7336,8.5219,10.217040061950684,CHIRPS-2.0
2022-05-31,Warri,Delta,5.516,5.75,15.106057167053223,CHIRPS-2.0
2022-05-31,Bayelsa,Bayelsa,4.7719,6.0699,23.992740631103516,CHIRPS-2.0
2022-05-31,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-05-31,Ibadan,Oyo,7.3775,3.947,4.119508743286133,CHIRPS-2.0
2022-05-31,Abuja,FCT,9.0765,7.4951,8.84469985961914,CHIRPS-2.0
2022-06-01,Lagos,Lagos,6.5244,3.3792,10.148963928222656,CHIRPS-2.0
2022-06-01,Port Harcourt,Rivers,4.8156,7.0498,6.24398136138916,CHIRPS-2.0
2022-06-01,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-06-01,Lokoja,Kogi,7.7989,6.7397,5.0827789306640625,CHIRPS-2.0
2022-06-01,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-06-01,Warri,Delta,5.516,5.75,4.889264106750488,CHIRPS-2.0
2022-06-01,Bayelsa,Bayelsa,4.7719,6.0699,7.15803337097168,CHIRPS-2.0
2022-06-01,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-06-01,Ibadan,Oyo,7.3775,3.947,8.273980140686035,CHIRPS-2.0
2022-06-01,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-06-02,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-06-02,Port Harcourt,Rivers,4.8156,7.0498,6.24398136138916,CHIRPS-2.0
2022-06-02,Kano,Kano,12.0022,8.5919,1.9218370914459229,CHIRPS-2.0
2022-06-02,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-06-02,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-06-02,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-06-02,Bayelsa,Bayelsa,4.7719,6.0699,14.31606674194336,CHIRPS-2.0
2022-06-02,Adamawa,Adamawa,9.3265,12.3984,2.7634878158569336,CHIRPS-2.0
2022-06-02,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-06-02,Abuja,FCT,9.0765,7.4951,3.892131805419922,CHIRPS-2.0
2022-06-03,Lagos,Lagos,6.5244,3.3792,15.2234468460083,CHIRPS-2.0
2022-06-03,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-06-03,Kano,Kano,12.0022,8.5919,1.9218370914459229,CHIRPS-2.0
2022-06-03,Lokoja,Kogi,7.7989,6.7397,5.0827789306640625,CHIRPS-2.0
2022-06-03,Makurdi,Benue,7.7336,8.5219,20.778165817260742,CHIRPS-2.0
2022-06-03,Warri,Delta,5.516,5.75,9.778528213500977,CHIRPS-2.0
2022-06-03,Bayelsa,Bayelsa,4.7719,6.0699,14.31606674194336,CHIRPS-2.0
2022-06-03,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-06-03,Ibadan,Oyo,7.3775,3.947,8.273980140686035,CHIRPS-2.0
2022-06-03,Abuja,FCT,9.0765,7.4951,11.676395416259766,CHIRPS-2.0
2022-06-04,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-06-04,Port Harcourt,Rivers,4.8156,7.0498,12.48796272277832,CHIRPS-2.0
2022-06-04,Kano,Kano,12.0022,8.5919,3.8436741828918457,CHIRPS-2.0
2022-06-04,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-06-04,Makurdi,Benue,7.7336,8.5219,6.926055431365967,CHIRPS-2.0
2022-06-04,Warri,Delta,5.516,5.75,14.667792320251465,CHIRPS-2.0
2022-06-04,Bayelsa,Bayelsa,4.7719,6.0699,7.15803337097168,CHIRPS-2.0
2022-06-04,Adamawa,Adamawa,9.3265,12.3984,8.2904634475708,CHIRPS-2.0
2022-06-04,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-06-04,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-06-05,Lagos,Lagos,6.5244,3.3792,10.148963928222656,CHIRPS-2.0
2022-06-05,Port Harcourt,Rivers,4.8156,7.0498,18.731945037841797,CHIRPS-2.0
2022-06-05,Kano,Kano,12.0022,8.5919,1.9218370914459229,CHIRPS-2.0
2022-06-05,Lokoja,Kogi,7.7989,6.7397,15.248336791992188,CHIRPS-2.0
2022-06-05,Makurdi,Benue,7.7336,8.5219,13.852110862731934,CHIRPS-2.0
2022-06-05,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-06-05,Bayelsa,Bayelsa,4.7719,6.0699,14.31606674194336,CHIRPS-2.0
2022-06-05,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-06-05,Ibadan,Oyo,7.3775,3.947,4.136990070343018,CHIRPS-2.0
2022-06-05,Abuja,FCT,9.0765,7.4951,7.784263610839844,CHIRPS-2.0
2022-06-06,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-06-06,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-06-06,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-06-06,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-06-06,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-06-06,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-06-06,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-06-06,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-06-06,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-06-06,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-06-07,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-06-07,Port Harcourt,Rivers,4.8156,7.0498,27.136119842529297,CHIRPS-2.0
2022-06-07,Kano,Kano,12.0022,8.5919,8.99815559387207,CHIRPS-2.0
2022-06-07,Lokoja,Kogi,7.7989,6.7397,9.755501747131348,CHIRPS-2.0
2022-06-07,Makurdi,Benue,7.7336,8.5219,12.736673355102539,CHIRPS-2.0
2022-06-07,Warri,Delta,5.516,5.75,19.436960220336914,CHIRPS-2.0
2022-06-07,Bayelsa,Bayelsa,4.7719,6.0699,24.46285629272461,CHIRPS-2.0
2022-06-07,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-06-07,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-06-07,Abuja,FCT,9.0765,7.4951,3.6449344158172607,CHIRPS-2.0
2022-06-08,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-06-08,Port Harcourt,Rivers,4.8156,7.0498,9.04537296295166,CHIRPS-2.0
2022-06-08,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-06-08,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-06-08,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-06-08,Warri,Delta,5.516,5.75,9.718480110168457,CHIRPS-2.0
2022-06-08,Bayelsa,Bayelsa,4.7719,6.0699,24.46285629272461,CHIRPS-2.0
2022-06-08,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-06-08,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-06-08,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-06-09,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-06-09,Port Harcourt,Rivers,4.8156,7.0498,9.04537296295166,CHIRPS-2.0
2022-06-09,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-06-09,Lokoja,Kogi,7.7989,6.7397,9.755501747131348,CHIRPS-2.0
2022-06-09,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
