date,location,state,latitude,longitude,rainfall_mm,source
2018-02-02,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-02-02,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-02-03,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-02-03,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-02-03,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-02-03,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-02-03,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-02-03,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-02-03,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-02-03,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-02-03,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-02-03,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-02-04,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-02-04,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-02-04,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-02-04,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-02-04,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-02-04,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-02-04,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-02-04,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-02-04,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-02-04,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-02-05,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-02-05,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-02-05,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-02-05,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-02-05,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-02-05,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-02-05,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-02-05,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-02-05,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-02-05,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-02-06,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-02-06,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-02-06,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-02-06,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-02-06,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-02-06,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-02-06,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-02-06,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-02-06,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-02-06,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-02-07,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-02-07,Port Harcourt,Rivers,4.8156,7.0498,9.886211395263672,CHIRPS-2.0
2018-02-07,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-02-07,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-02-07,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-02-07,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-02-07,Bayelsa,Bayelsa,4.7719,6.0699,15.772943496704102,CHIRPS-2.0
2018-02-07,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-02-07,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-02-07,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-02-08,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-02-08,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-02-08,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-02-08,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-02-08,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-02-08,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-02-08,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-02-08,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-02-08,Ibadan,Oyo,7.3775,3.947,4.703699588775635,CHIRPS-2.0
2018-02-08,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-02-09,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-02-09,Port Harcourt,Rivers,4.8156,7.0498,19.772422790527344,CHIRPS-2.0
2018-02-09,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-02-09,Lokoja,Kogi,7.7989,6.7397,4.287403106689453,CHIRPS-2.0
2018-02-09,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-02-09,Warri,Delta,5.516,5.75,14.725424766540527,CHIRPS-2.0
2018-02-09,Bayelsa,Bayelsa,4.7719,6.0699,39.43235778808594,CHIRPS-2.0
2018-02-09,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-02-09,Ibadan,Oyo,7.3775,3.947,4.703699588775635,CHIRPS-2.0
2018-02-09,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-02-10,Lagos,Lagos,6.5244,3.3792,16.23152732849121,CHIRPS-2.0
2018-02-10,Port Harcourt,Rivers,4.8156,7.0498,4.943105697631836,CHIRPS-2.0
2018-02-10,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-02-10,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-02-10,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-02-10,Warri,Delta,5.516,5.75,14.725424766540527,CHIRPS-2.0
2018-02-10,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-02-10,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-02-10,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-02-10,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-02-11,Lagos,Lagos,6.5244,3.3792,13.58144760131836,CHIRPS-2.0
2018-02-11,Port Harcourt,Rivers,4.8156,7.0498,14.09178352355957,CHIRPS-2.0
2018-02-11,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-02-11,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-02-11,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-02-11,Warri,Delta,5.516,5.75,15.208361625671387,CHIRPS-2.0
2018-02-11,Bayelsa,Bayelsa,4.7719,6.0699,14.832456588745117,CHIRPS-2.0
2018-02-11,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-02-11,Ibadan,Oyo,7.3775,3.947,12.024701118469238,CHIRPS-2.0
2018-02-11,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-02-12,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-02-12,Port Harcourt,Rivers,4.8156,7.0498,7.045891761779785,CHIRPS-2.0
2018-02-12,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-02-12,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-02-12,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-02-12,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-02-12,Bayelsa,Bayelsa,4.7719,6.0699,9.888304710388184,CHIRPS-2.0
2018-02-12,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-02-12,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-02-12,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-02-13,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-02-13,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-02-13,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-02-13,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-02-13,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-02-13,Warri,Delta,5.516,5.75,5.069453716278076,CHIRPS-2.0
2018-02-13,Bayelsa,Bayelsa,4.7719,6.0699,9.888304710388184,CHIRPS-2.0
2018-02-13,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-02-13,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-02-13,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-02-14,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-02-14,Port Harcourt,Rivers,4.8156,7.0498,10.568838119506836,CHIRPS-2.0
2018-02-14,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-02-14,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-02-14,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-02-14,Warri,Delta,5.516,5.75,10.138907432556152,CHIRPS-2.0
2018-02-14,Bayelsa,Bayelsa,4.7719,6.0699,9.888304710388184,CHIRPS-2.0
2018-02-14,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-02-14,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-02-14,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-02-15,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-02-15,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-02-15,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-02-15,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-02-15,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-02-15,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-02-15,Bayelsa,Bayelsa,4.7719,6.0699,4.944152355194092,CHIRPS-2.0
2018-02-15,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-02-15,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-02-15,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-02-16,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-02-16,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-02-16,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-02-16,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-02-16,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-02-16,Warri,Delta,5.516,5.75,3.9454879760742188,CHIRPS-2.0
2018-02-16,Bayelsa,Bayelsa,4.7719,6.0699,5.074389934539795,CHIRPS-2.0
2018-02-16,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-02-16,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-02-16,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-02-17,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-02-17,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-02-17,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-02-17,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-02-17,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-02-17,Warri,Delta,5.516,5.75,7.8909759521484375,CHIRPS-2.0
2018-02-17,Bayelsa,Bayelsa,4.7719,6.0699,15.223170280456543,CHIRPS-2.0
2018-02-17,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-02-17,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-02-17,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-02-18,Lagos,Lagos,6.5244,3.3792,12.296826362609863,CHIRPS-2.0
2018-02-18,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-02-18,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-02-18,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-02-18,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-02-18,Warri,Delta,5.516,5.75,3.9454879760742188,CHIRPS-2.0
2018-02-18,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-02-18,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-02-18,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-02-18,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-02-19,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-02-19,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-02-19,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-02-19,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-02-19,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-02-19,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-02-19,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-02-19,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-02-19,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-02-19,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-02-20,Lagos,Lagos,6.5244,3.3792,6.148413181304932,CHIRPS-2.0
2018-02-20,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-02-20,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-02-20,Lokoja,Kogi,7.7989,6.7397,4.043556213378906,CHIRPS-2.0
2018-02-20,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-02-20,Warri,Delta,5.516,5.75,11.836463928222656,CHIRPS-2.0
2018-02-20,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-02-20,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-02-20,Ibadan,Oyo,7.3775,3.947,8.411852836608887,CHIRPS-2.0
2018-02-20,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-02-21,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-02-21,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-02-21,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-02-21,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-02-21,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-02-21,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-02-21,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-02-21,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-02-21,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-02-21,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-02-22,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-02-22,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-02-22,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-02-22,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-02-22,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-02-22,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-02-22,Bayelsa,Bayelsa,4.7719,6.0699,18.371320724487305,CHIRPS-2.0
2018-02-22,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-02-22,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-02-22,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-02-23,Lagos,Lagos,6.5244,3.3792,10.524788856506348,CHIRPS-2.0
2018-02-23,Port Harcourt,Rivers,4.8156,7.0498,15.201410293579102,CHIRPS-2.0
2018-02-23,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-02-23,Lokoja,Kogi,7.7989,6.7397,2.8557300567626953,CHIRPS-2.0
2018-02-23,Makurdi,Benue,7.7336,8.5219,1.3064358234405518,CHIRPS-2.0
2018-02-23,Warri,Delta,5.516,5.75,23.826181411743164,CHIRPS-2.0
2018-02-23,Bayelsa,Bayelsa,4.7719,6.0699,27.556982040405273,CHIRPS-2.0
2018-02-23,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-02-23,Ibadan,Oyo,7.3775,3.947,7.041201591491699,CHIRPS-2.0
2018-02-23,Abuja,FCT,9.0765,7.4951,3.738431930541992,CHIRPS-2.0
2018-02-24,Lagos,Lagos,6.5244,3.3792,21.049577713012695,CHIRPS-2.0
2018-02-24,Port Harcourt,Rivers,4.8156,7.0498,15.201410293579102,CHIRPS-2.0
2018-02-24,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-02-24,Lokoja,Kogi,7.7989,6.7397,5.711460113525391,CHIRPS-2.0
2018-02-24,Makurdi,Benue,7.7336,8.5219,1.3064358234405518,CHIRPS-2.0
2018-02-24,Warri,Delta,5.516,5.75,15.88412094116211,CHIRPS-2.0
2018-02-24,Bayelsa,Bayelsa,4.7719,6.0699,18.371320724487305,CHIRPS-2.0
2018-02-24,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-02-24,Ibadan,Oyo,7.3775,3.947,10.56180191040039,CHIRPS-2.0
2018-02-24,Abuja,FCT,9.0765,7.4951,1.2461439371109009,CHIRPS-2.0
2018-02-25,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-02-25,Port Harcourt,Rivers,4.8156,7.0498,7.600705146789551,CHIRPS-2.0
2018-02-25,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-02-25,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-02-25,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-02-25,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-02-25,Bayelsa,Bayelsa,4.7719,6.0699,9.185660362243652,CHIRPS-2.0
2018-02-25,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-02-25,Ibadan,Oyo,7.3775,3.947,7.041201591491699,CHIRPS-2.0
2018-02-25,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-02-26,Lagos,Lagos,6.5244,3.3792,11.891690254211426,CHIRPS-2.0
2018-02-26,Port Harcourt,Rivers,4.8156,7.0498,9.506622314453125,CHIRPS-2.0
2018-02-26,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-02-26,Lokoja,Kogi,7.7989,6.7397,0.8494051694869995,CHIRPS-2.0
2018-02-26,Makurdi,Benue,7.7336,8.5219,0.8396832942962646,CHIRPS-2.0
2018-02-26,Warri,Delta,5.516,5.75,5.884018898010254,CHIRPS-2.0
2018-02-26,Bayelsa,Bayelsa,4.7719,6.0699,8.771552085876465,CHIRPS-2.0
2018-02-26,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-02-26,Ibadan,Oyo,7.3775,3.947,8.871505737304688,CHIRPS-2.0
2018-02-26,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-02-27,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-02-27,Port Harcourt,Rivers,4.8156,7.0498,3.8026487827301025,CHIRPS-2.0
2018-02-27,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-02-27,Lokoja,Kogi,7.7989,6.7397,2.548215627670288,CHIRPS-2.0
2018-02-27,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-02-27,Warri,Delta,5.516,5.75,2.942009449005127,CHIRPS-2.0
2018-02-27,Bayelsa,Bayelsa,4.7719,6.0699,3.5086207389831543,CHIRPS-2.0
2018-02-27,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-02-27,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-02-27,Abuja,FCT,9.0765,7.4951,5.187892436981201,CHIRPS-2.0
2018-02-28,Lagos,Lagos,6.5244,3.3792,2.378338098526001,CHIRPS-2.0
2018-02-28,Port Harcourt,Rivers,4.8156,7.0498,3.8026487827301025,CHIRPS-2.0
2018-02-28,Kano,Kano,12.0022,8.5919,1.334358811378479,CHIRPS-2.0
2018-02-28,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-02-28,Makurdi,Benue,7.7336,8.5219,0.4198416471481323,CHIRPS-2.0
2018-02-28,Warri,Delta,5.516,5.75,4.413013935089111,CHIRPS-2.0
2018-02-28,Bayelsa,Bayelsa,4.7719,6.0699,3.5086207389831543,CHIRPS-2.0
2018-02-28,Adamawa,Adamawa,9.3265,12.3984,0.22519072890281677,CHIRPS-2.0
2018-02-28,Ibadan,Oyo,7.3775,3.947,2.217876434326172,CHIRPS-2.0
2018-02-28,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-03-01,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-03-01,Port Harcourt,Rivers,4.8156,7.0498,10.365175247192383,CHIRPS-2.0
2018-03-01,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-03-01,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-03-01,Makurdi,Benue,7.7336,8.5219,1.7876818180084229,CHIRPS-2.0
2018-03-01,Warri,Delta,5.516,5.75,19.875642776489258,CHIRPS-2.0
2018-03-01,Bayelsa,Bayelsa,4.7719,6.0699,12.3949613571167,CHIRPS-2.0
2018-03-01,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-03-01,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-03-01,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-03-02,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-03-02,Port Harcourt,Rivers,4.8156,7.0498,3.4550583362579346,CHIRPS-2.0
2018-03-02,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-03-02,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-03-02,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-03-02,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-03-02,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-03-02,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-03-02,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-03-02,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-03-03,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-03-03,Port Harcourt,Rivers,4.8156,7.0498,3.4550583362579346,CHIRPS-2.0
2018-03-03,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-03-03,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-03-03,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-03-03,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-03-03,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-03-03,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-03-03,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-03-03,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-03-04,Lagos,Lagos,6.5244,3.3792,7.215430736541748,CHIRPS-2.0
2018-03-04,Port Harcourt,Rivers,4.8156,7.0498,3.4550583362579346,CHIRPS-2.0
2018-03-04,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-03-04,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-03-04,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-03-04,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-03-04,Bayelsa,Bayelsa,4.7719,6.0699,6.19748067855835,CHIRPS-2.0
2018-03-04,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-03-04,Ibadan,Oyo,7.3775,3.947,9.144078254699707,CHIRPS-2.0
2018-03-04,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-03-05,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-03-05,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-03-05,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-03-05,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-03-05,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-03-05,Warri,Delta,5.516,5.75,4.9689106941223145,CHIRPS-2.0
2018-03-05,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-03-05,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-03-05,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-03-05,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-03-06,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-03-06,Port Harcourt,Rivers,4.8156,7.0498,3.2094178199768066,CHIRPS-2.0
2018-03-06,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-03-06,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-03-06,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-03-06,Warri,Delta,5.516,5.75,11.575611114501953,CHIRPS-2.0
2018-03-06,Bayelsa,Bayelsa,4.7719,6.0699,7.265957355499268,CHIRPS-2.0
2018-03-06,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-03-06,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
