date,location,state,latitude,longitude,rainfall_mm,source
2020-07-29,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-07-29,Port Harcourt,Rivers,4.8156,7.0498,17.906702041625977,CHIRPS-2.0
2020-07-29,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2020-07-29,Lokoja,Kogi,7.7989,6.7397,10.400105476379395,CHIRPS-2.0
2020-07-29,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2020-07-29,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2020-07-29,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2020-07-29,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2020-07-29,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2020-07-29,Abuja,FCT,9.0765,7.4951,9.87610912322998,CHIRPS-2.0
2020-07-30,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-07-30,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2020-07-30,Kano,Kano,12.0022,8.5919,29.616506576538086,CHIRPS-2.0
2020-07-30,Lokoja,Kogi,7.7989,6.7397,10.400105476379395,CHIRPS-2.0
2020-07-30,Makurdi,Benue,7.7336,8.5219,12.238113403320312,CHIRPS-2.0
2020-07-30,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2020-07-30,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2020-07-30,Adamawa,Adamawa,9.3265,12.3984,24.667327880859375,CHIRPS-2.0
2020-07-30,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2020-07-30,Abuja,FCT,9.0765,7.4951,19.75221824645996,CHIRPS-2.0
2020-07-31,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-07-31,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2020-07-31,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2020-07-31,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2020-07-31,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2020-07-31,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2020-07-31,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2020-07-31,Adamawa,Adamawa,9.3265,12.3984,8.222442626953125,CHIRPS-2.0
2020-07-31,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2020-07-31,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2020-08-01,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-08-01,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2020-08-01,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2020-08-01,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2020-08-01,Makurdi,Benue,7.7336,8.5219,7.517183303833008,CHIRPS-2.0
2020-08-01,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2020-08-01,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2020-08-01,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2020-08-01,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2020-08-01,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2020-08-02,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-08-02,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2020-08-02,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2020-08-02,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2020-08-02,Makurdi,Benue,7.7336,8.5219,7.517183303833008,CHIRPS-2.0
2020-08-02,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2020-08-02,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2020-08-02,Adamawa,Adamawa,9.3265,12.3984,47.27155303955078,CHIRPS-2.0
2020-08-02,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2020-08-02,Abuja,FCT,9.0765,7.4951,19.711576461791992,CHIRPS-2.0
2020-08-03,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-08-03,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2020-08-03,Kano,Kano,12.0022,8.5919,14.799077987670898,CHIRPS-2.0
2020-08-03,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2020-08-03,Makurdi,Benue,7.7336,8.5219,7.517183303833008,CHIRPS-2.0
2020-08-03,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2020-08-03,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2020-08-03,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2020-08-03,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2020-08-03,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2020-08-04,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-08-04,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2020-08-04,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2020-08-04,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2020-08-04,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2020-08-04,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2020-08-04,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2020-08-04,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2020-08-04,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2020-08-04,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2020-08-05,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-08-05,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2020-08-05,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2020-08-05,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2020-08-05,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2020-08-05,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2020-08-05,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2020-08-05,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2020-08-05,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2020-08-05,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2020-08-06,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-08-06,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2020-08-06,Kano,Kano,12.0022,8.5919,56.638790130615234,CHIRPS-2.0
2020-08-06,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2020-08-06,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2020-08-06,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2020-08-06,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2020-08-06,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2020-08-06,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2020-08-06,Abuja,FCT,9.0765,7.4951,16.98845672607422,CHIRPS-2.0
2020-08-07,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-08-07,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2020-08-07,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2020-08-07,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2020-08-07,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2020-08-07,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2020-08-07,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2020-08-07,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2020-08-07,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2020-08-07,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2020-08-08,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-08-08,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2020-08-08,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2020-08-08,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2020-08-08,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2020-08-08,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2020-08-08,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2020-08-08,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2020-08-08,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2020-08-08,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2020-08-09,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-08-09,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2020-08-09,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2020-08-09,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2020-08-09,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2020-08-09,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2020-08-09,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2020-08-09,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2020-08-09,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2020-08-09,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2020-08-10,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-08-10,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2020-08-10,Kano,Kano,12.0022,8.5919,14.159697532653809,CHIRPS-2.0
2020-08-10,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2020-08-10,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2020-08-10,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2020-08-10,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2020-08-10,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2020-08-10,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2020-08-10,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2020-08-11,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-08-11,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2020-08-11,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2020-08-11,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2020-08-11,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2020-08-11,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2020-08-11,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2020-08-11,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2020-08-11,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2020-08-11,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2020-08-12,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-08-12,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2020-08-12,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2020-08-12,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2020-08-12,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2020-08-12,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2020-08-12,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2020-08-12,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2020-08-12,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2020-08-12,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2020-08-13,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-08-13,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2020-08-13,Kano,Kano,12.0022,8.5919,41.415103912353516,CHIRPS-2.0
2020-08-13,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2020-08-13,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2020-08-13,Warri,Delta,5.516,5.75,16.48091697692871,CHIRPS-2.0
2020-08-13,Bayelsa,Bayelsa,4.7719,6.0699,25.9656982421875,CHIRPS-2.0
2020-08-13,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2020-08-13,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2020-08-13,Abuja,FCT,9.0765,7.4951,20.91759490966797,CHIRPS-2.0
2020-08-14,Lagos,Lagos,6.5244,3.3792,22.969600677490234,CHIRPS-2.0
2020-08-14,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2020-08-14,Kano,Kano,12.0022,8.5919,27.610071182250977,CHIRPS-2.0
2020-08-14,Lokoja,Kogi,7.7989,6.7397,15.330582618713379,CHIRPS-2.0
2020-08-14,Makurdi,Benue,7.7336,8.5219,14.572612762451172,CHIRPS-2.0
2020-08-14,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2020-08-14,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2020-08-14,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2020-08-14,Ibadan,Oyo,7.3775,3.947,11.8193359375,CHIRPS-2.0
2020-08-14,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2020-08-15,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-08-15,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2020-08-15,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2020-08-15,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2020-08-15,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2020-08-15,Warri,Delta,5.516,5.75,16.48091697692871,CHIRPS-2.0
2020-08-15,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2020-08-15,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2020-08-15,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2020-08-15,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2020-08-16,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-08-16,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2020-08-16,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2020-08-16,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2020-08-16,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2020-08-16,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2020-08-16,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2020-08-16,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2020-08-16,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2020-08-16,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2020-08-17,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-08-17,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2020-08-17,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2020-08-17,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2020-08-17,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2020-08-17,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2020-08-17,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2020-08-17,Adamawa,Adamawa,9.3265,12.3984,11.678217887878418,CHIRPS-2.0
2020-08-17,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2020-08-17,Abuja,FCT,9.0765,7.4951,24.173492431640625,CHIRPS-2.0
2020-08-18,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-08-18,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2020-08-18,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2020-08-18,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2020-08-18,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2020-08-18,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2020-08-18,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2020-08-18,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2020-08-18,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2020-08-18,Abuja,FCT,9.0765,7.4951,72.52046966552734,CHIRPS-2.0
2020-08-19,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-08-19,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2020-08-19,Kano,Kano,12.0022,8.5919,16.86747169494629,CHIRPS-2.0
2020-08-19,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2020-08-19,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2020-08-19,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2020-08-19,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2020-08-19,Adamawa,Adamawa,9.3265,12.3984,7.785478115081787,CHIRPS-2.0
2020-08-19,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2020-08-19,Abuja,FCT,9.0765,7.4951,24.173492431640625,CHIRPS-2.0
2020-08-20,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-08-20,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2020-08-20,Kano,Kano,12.0022,8.5919,33.73494338989258,CHIRPS-2.0
2020-08-20,Lokoja,Kogi,7.7989,6.7397,48.59630584716797,CHIRPS-2.0
2020-08-20,Makurdi,Benue,7.7336,8.5219,77.22742462158203,CHIRPS-2.0
2020-08-20,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2020-08-20,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2020-08-20,Adamawa,Adamawa,9.3265,12.3984,15.570956230163574,CHIRPS-2.0
2020-08-20,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2020-08-20,Abuja,FCT,9.0765,7.4951,48.34698486328125,CHIRPS-2.0
2020-08-21,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-08-21,Port Harcourt,Rivers,4.8156,7.0498,46.11278533935547,CHIRPS-2.0
2020-08-21,Kano,Kano,12.0022,8.5919,26.430490493774414,CHIRPS-2.0
2020-08-21,Lokoja,Kogi,7.7989,6.7397,5.690133571624756,CHIRPS-2.0
2020-08-21,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2020-08-21,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2020-08-21,Bayelsa,Bayelsa,4.7719,6.0699,28.09068489074707,CHIRPS-2.0
2020-08-21,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2020-08-21,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2020-08-21,Abuja,FCT,9.0765,7.4951,13.65930461883545,CHIRPS-2.0
2020-08-22,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-08-22,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2020-08-22,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2020-08-22,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2020-08-22,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2020-08-22,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2020-08-22,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2020-08-22,Adamawa,Adamawa,9.3265,12.3984,27.25218391418457,CHIRPS-2.0
2020-08-22,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2020-08-22,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2020-08-23,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-08-23,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2020-08-23,Kano,Kano,12.0022,8.5919,35.24065017700195,CHIRPS-2.0
2020-08-23,Lokoja,Kogi,7.7989,6.7397,5.690133571624756,CHIRPS-2.0
2020-08-23,Makurdi,Benue,7.7336,8.5219,6.62062406539917,CHIRPS-2.0
2020-08-23,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2020-08-23,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2020-08-23,Adamawa,Adamawa,9.3265,12.3984,18.168121337890625,CHIRPS-2.0
2020-08-23,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2020-08-23,Abuja,FCT,9.0765,7.4951,13.65930461883545,CHIRPS-2.0
2020-08-24,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-08-24,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2020-08-24,Kano,Kano,12.0022,8.5919,17.620325088500977,CHIRPS-2.0
2020-08-24,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2020-08-24,Makurdi,Benue,7.7336,8.5219,13.24124813079834,CHIRPS-2.0
2020-08-24,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2020-08-24,Bayelsa,Bayelsa,4.7719,6.0699,9.363561630249023,CHIRPS-2.0
2020-08-24,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2020-08-24,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2020-08-24,Abuja,FCT,9.0765,7.4951,40.97791290283203,CHIRPS-2.0
2020-08-25,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-08-25,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2020-08-25,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2020-08-25,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2020-08-25,Makurdi,Benue,7.7336,8.5219,13.24124813079834,CHIRPS-2.0
2020-08-25,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2020-08-25,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2020-08-25,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2020-08-25,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2020-08-25,Abuja,FCT,9.0765,7.4951,13.65930461883545,CHIRPS-2.0
2020-08-26,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-08-26,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2020-08-26,Kano,Kano,12.0022,8.5919,9.030837059020996,CHIRPS-2.0
2020-08-26,Lokoja,Kogi,7.7989,6.7397,10.144866943359375,CHIRPS-2.0
2020-08-26,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2020-08-26,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2020-08-26,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2020-08-26,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2020-08-26,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2020-08-26,Abuja,FCT,9.0765,7.4951,14.613957405090332,CHIRPS-2.0
2020-08-27,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-08-27,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2020-08-27,Kano,Kano,12.0022,8.5919,9.030837059020996,CHIRPS-2.0
2020-08-27,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2020-08-27,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2020-08-27,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2020-08-27,Bayelsa,Bayelsa,4.7719,6.0699,10.060126304626465,CHIRPS-2.0
2020-08-27,Adamawa,Adamawa,9.3265,12.3984,8.421175956726074,CHIRPS-2.0
2020-08-27,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2020-08-27,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2020-08-28,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-08-28,Port Harcourt,Rivers,4.8156,7.0498,36.34331130981445,CHIRPS-2.0
2020-08-28,Kano,Kano,12.0022,8.5919,45.15418243408203,CHIRPS-2.0
2020-08-28,Lokoja,Kogi,7.7989,6.7397,30.434602737426758,CHIRPS-2.0
2020-08-28,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2020-08-28,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2020-08-28,Bayelsa,Bayelsa,4.7719,6.0699,20.12025260925293,CHIRPS-2.0
2020-08-28,Adamawa,Adamawa,9.3265,12.3984,8.421175956726074,CHIRPS-2.0
2020-08-28,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2020-08-28,Abuja,FCT,9.0765,7.4951,73.06978607177734,CHIRPS-2.0
2020-08-29,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-08-29,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2020-08-29,Kano,Kano,12.0022,8.5919,18.061674118041992,CHIRPS-2.0
2020-08-29,Lokoja,Kogi,7.7989,6.7397,20.28973388671875,CHIRPS-2.0
2020-08-29,Makurdi,Benue,7.7336,8.5219,10.828458786010742,CHIRPS-2.0
2020-08-29,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2020-08-29,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2020-08-29,Adamawa,Adamawa,9.3265,12.3984,8.421175956726074,CHIRPS-2.0
2020-08-29,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2020-08-29,Abuja,FCT,9.0765,7.4951,29.227914810180664,CHIRPS-2.0
2020-08-30,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2020-08-30,Port Harcourt,Rivers,4.8156,7.0498,18.171655654907227,CHIRPS-2.0
2020-08-30,Kano,Kano,12.0022,8.5919,9.030837059020996,CHIRPS-2.0
